pca_1,pca_2,pca_3,target
1.0580378330348288,-0.8512303392924369,-0.37357086243850024,206800.0
-2.1053673736809126,0.5017684234550186,-0.8933213078036935,65000.0
-2.2690037996667414,-1.1768904227481851,-0.2211281561671898,111700.0
0.10259296406394576,1.5235682793637337,0.36944300380000183,293300.0
-1.6849229825315168,-1.0034993649915258,-0.9096784449084534,142500.0
-0.32919053929136227,1.7337299952404641,-1.3224738222998567,81300.0
-1.3790104069230098,2.396544974032859,-0.9091693598378966,78700.0
-1.2930880487024585,-2.4425860884949167,3.840815469846323,500001.0
1.6942655546206913,-1.3564232861342833,-1.074749829059646,174100.0
0.5999862363708253,-1.3426332492655322,-0.31703528275298043,163200.0
-1.2053397916488247,-0.144411959291769,6.22380975171438,500001.0
-1.7275106299233203,-1.7983149559211131,-1.110964936424469,130400.0
-0.9740533699319553,-2.027255592953451,3.4174067323240056,500001.0
3.894494725050775,-0.16456438563943612,-0.6809110300681281,173800.0
-0.9449049712315624,0.8972929912589781,3.1065959068041527,400000.0
-0.6774824576956935,-0.9824600509854754,-1.0629236810454734,118100.0
-1.0595818941777324,0.232884110395011,-0.5214426263398446,165400.0
-2.5463475260711603,1.1092883522576413,1.384147308418452,500001.0
-1.42587141623515,1.2184193890493478,1.0795089688418775,244100.0
-0.48571967493604434,-2.1445807219476007,0.2353636058529719,249400.0
-0.5253290349460372,-1.615091645918006,0.5255326836497379,450000.0
-1.287023974902255,0.43501216331441556,-1.775868411162335,50200.0
1.3903274894884572,1.1604139164430347,2.5587699306557576,369900.0
0.6602587964997181,2.098465675909892,-1.272247378289722,77600.0
1.6327007620032774,-1.3811354789741837,-0.7414488375064592,125200.0
-1.7021317284572348,0.6530504842096868,2.2504892719472323,371900.0
1.756739423348797,1.5966790134364826,1.6656844893758405,417600.0
-0.6115704401458085,0.7402052995114158,2.5806158096510186,411900.0
-1.4340564806314728,-1.1666676593632224,-0.6230946999136552,170100.0
-0.36609133428443075,1.6358356185655547,0.6065782557069487,260800.0
-0.06832180837893068,-1.4481238254512085,1.0438679019295416,289600.0
0.18461206413395434,1.959706942130072,-0.37629254806215606,126900.0
-1.7760676613885402,-1.170712218367605,-0.5460380857545207,189000.0
-0.9540395385887845,1.6207465084609123,-1.1199324286936083,94700.0
0.5169809347626546,1.7166254423410126,-0.03315215176511647,162900.0
0.6834228713509727,1.3136033605563917,0.45896298661834634,209700.0
5.209179845626139,-0.8901536930132338,-1.5707282249108119,205000.0
-1.0625600495253067,0.571700175977183,-0.6336958060561141,83400.0
-0.06915172407075115,1.1190078574827256,1.5541160284740414,259200.0
2.408008282181405,-0.9991552141564426,0.4386967357876655,289900.0
-1.1227111126720155,0.5905846782296421,-1.490350077456388,66100.0
1.625709024053765,1.8532849734970238,0.9453576265721674,329400.0
0.19817943865779897,0.1881910810596276,-0.30586443391123747,204800.0
4.810948104282155,-0.8905314234652294,1.8365072609015831,351700.0
-0.008255440407562853,-1.69315144393552,0.9742788828297618,293200.0
-1.0115945544709333,0.4987668660158324,-0.38224067452820687,85600.0
0.6989428443109224,2.5493469417515904,-1.571357393369146,45100.0
-0.8149979470228305,0.8959976061139814,2.6197429699559116,397500.0
2.204497623109812,1.5642815178506235,1.4089685845256288,275800.0
0.7098891682914397,-1.6852648140546265,-0.9156501792524039,141700.0
-1.6987824796651356,1.2548205891220339,0.7228992058994129,193800.0
-0.5662350736115052,0.8141906442480454,-1.4194149140103645,66500.0
0.5868066487554449,-0.7120010540017034,1.7280722480263475,333800.0
1.0629812946616735,0.01616571370557475,-0.7524167545057956,99500.0
2.833343031864086,1.5559056515627434,0.32270476396458697,157900.0
-1.1460419978823784,1.5428728611428195,0.07377238705127433,165500.0
3.3541354760116957,-1.6654841558932671,0.48868097908117525,288200.0
-0.6245544461904322,-1.0848292127939752,-1.500093775044623,155000.0
-1.080570992928186,0.29174668188373926,-1.600309964069481,47500.0
0.023162207953023584,1.6445728309940004,0.8316009133947115,275000.0
0.8456234618541948,0.9116142465424837,1.6032431543678871,368400.0
-0.5016700167298256,0.6288079924973039,3.122826941150425,423900.0
0.048740159207674355,0.28272471528484994,-1.1191792283897777,129400.0
-0.6037320314763732,1.114443610739284,2.389313713301338,295200.0
-0.936144494209639,1.3447231548937337,0.25393893748608976,218500.0
-0.411183887926872,1.2984529489898144,-0.9598176597470433,89400.0
-1.7246102422926313,-1.1802003776184822,-0.37970376861362054,179800.0
0.7731879895716007,0.430901092684774,-1.0996860847386096,69700.0
-1.2182244215191504,-1.6373078979503695,2.0788352307311593,489800.0
-0.41536317397676453,-1.5614611662907196,-1.2443811160638354,129200.0
0.6006167604872112,0.9950445028583378,-0.09590219132510655,147800.0
-0.1785229374381929,-1.2716316462640487,1.0451387613566343,409800.0
-1.104377714446312,0.6055636643612728,-0.9925274042480398,72200.0
-1.448333226648499,-0.9407978127635932,-1.0689554125367868,156800.0
0.11613046385701084,-0.8108444432885819,-0.4438098597301221,263500.0
0.13644129194145038,1.8470737371600376,-0.7156133441202966,96100.0
-1.0934744719887148,-1.8541504639630977,-0.4391601048359433,174100.0
-0.8804241130368189,-0.9541001169494325,-0.7587899730450599,196000.0
2.295170900518016,2.053598156382505,-0.09122354515902809,130600.0
-1.1468348180924133,1.516134615687359,0.23286770435346332,133000.0
-0.7113853404929735,-1.219806668059216,-0.05676419920827172,212800.0
0.42344264210861166,0.08960547298727592,-1.5649996088189329,101400.0
-0.5183375999589251,-0.8656704274385166,-0.587863662188052,153500.0
1.1567686692963417,-0.88942301864815,-1.8843505306721593,81500.0
0.22149383775405118,-1.6169729718480361,-0.23463564832275915,186900.0
-1.0624696477027005,1.7366650409099176,0.9624780089678899,257200.0
2.8194716090465626,-1.2584278287776551,-1.3445929211433427,135700.0
4.88751512816632,-0.3706486121761964,-1.2959945058651385,111800.0
-0.9792091932794108,-1.292821079383699,0.4740245783897455,251300.0
0.6126924247700053,1.34199744294523,-0.8663198849034872,104600.0
-0.2059478001542328,1.8145470903548908,-0.6651385520098779,131900.0
0.6916606374620041,-0.564296728084406,-0.5240228748171006,170900.0
1.6123581950985204,1.8035346173085376,0.024755755460939614,143100.0
1.2508781330409635,-0.9146621658915564,0.861705831113754,319100.0
0.4970340389508236,0.7267322012114067,-0.8206659335998323,80200.0
-1.8982861391993147,-0.8518020440541716,-1.2515105723729076,165000.0
1.0274844018974165,-1.0566986422899194,1.269438882799097,301700.0
-0.8830669115179851,-0.0531940958935367,-1.5846755545737474,61400.0
-0.01999358970066104,-1.4839558855826112,1.2001713318930474,311100.0
-0.5348131068494093,-0.9600914233244338,-0.8284766308095557,158200.0
-0.7447577522856256,-1.4134159439211036,-2.1152563874507515,90100.0
2.7743381307383035,-0.9588832709988555,1.0478707178684012,463600.0
2.5505756841141873,0.9841214224800234,1.7728526481960132,347700.0
1.9686692876192147,-0.7948813128038734,-1.7813283156453925,100600.0
-1.0116309505694503,-1.0977025753064709,-0.396219137844587,238300.0
-1.9083641415688244,-1.1332071571031956,-0.4069799813539454,250000.0
-0.4704936497328283,-1.6689947815282642,2.6089093317594396,500001.0
0.029500886880797852,-2.453036962405599,4.413041918398208,500001.0
-1.1860089484643859,1.4795269880404138,-0.13505228254706952,149600.0
-0.47787306280285896,-1.2376781374473376,-0.12625127660193647,269600.0
-0.4832065373412129,-1.6519300435127444,2.811510276614751,474600.0
-0.7614069841122185,-1.1450414657005432,-1.0803395533533489,117300.0
3.9067010837374547,-1.1793350845181019,-0.20478446858935603,235600.0
1.900044806793228,-1.565469390619335,-0.8863012348490954,148800.0
-1.625578123898422,-0.024218621247687734,-1.6417917100288708,58100.0
-1.0250014992948813,-0.8452400755793144,-1.165452648445471,125000.0
-0.7538144659950007,0.553180887720731,3.4305764341822913,500001.0
1.3854198516557814,0.7885579284184528,3.1930741525106,500001.0
-0.06821962244642986,1.957478456179627,-0.6525500247283641,120700.0
-0.09925810023956287,-0.9526902300500634,-0.6075815577671874,191900.0
-1.2273367366209467,2.055619935266815,-0.18313750630736264,149100.0
-0.3837543550307193,-1.623490383740218,-1.0180212624549878,200000.0
2.8426730319074958,1.4560391627898994,2.3689960074780556,394400.0
-0.1774739775540672,-1.1498341780863879,-0.5677834819670692,220100.0
-2.01308128846107,1.740463002386426,-0.9907251949209878,85100.0
-0.4649711918185088,-1.195932626449629,-0.3792945175986577,187500.0
-1.1356358529207589,3.4635834537386274,-0.5472322160973102,70100.0
-1.0319328964304233,-1.7793720508487347,-1.5992188931581075,71700.0
-0.2896228168966096,-0.7697561879041978,-1.1332260725156855,152400.0
-0.3866045482466112,-0.7270616024347261,-0.7904243665928495,142400.0
-0.9747578007722425,-1.2208558324061634,-0.05482802743172739,158500.0
-1.9721433620769748,-1.316857444478934,-0.6010769644539227,158000.0
0.5524695415983065,1.7453518185753147,1.4041668066324662,306600.0
2.5602833931591826,1.5699852634524374,1.1221564722807051,271100.0
-0.7030471906850687,1.3713506048615516,-1.0649526746249574,116700.0
-1.7040420000992602,1.2920021573222786,-0.3302154239565664,163500.0
-0.31045529997556215,-0.9716215478852099,-0.4396354139897001,201000.0
-0.2826207264697858,0.44140347221144643,-1.4036983892086554,63100.0
-0.94493251788029,1.1102505300751178,0.76158842889287,300000.0
-1.08194282342452,-1.0891023813800549,-1.064799793848134,116300.0
-1.5133907034421803,-0.9361042870924182,-0.6961751876318609,185700.0
-0.058438094547693414,-1.9386236948584727,0.6097294332004404,240900.0
-1.6017717179609399,1.2776479237497487,1.1029981218836378,265700.0
-2.4373084889964023,2.6266229862038446,-0.6727990261724653,77300.0
-2.7700593665223465,1.8190941097783748,-1.1814828148585252,90600.0
0.8421200001815102,-0.8068122577918502,-0.47885735394188833,247500.0
-0.9768969696343495,-0.954721812753668,-0.1747602357575396,230400.0
-1.4375860474818138,0.6436958465854281,3.9514246506560475,397000.0
-0.03819617922672737,-1.1100730664813683,0.596937957161877,324000.0
-1.5341003702117917,-1.898332129761834,-0.45947051738090716,203100.0
0.1703979831654829,-0.9325194290745188,0.014722286818182852,262500.0
-0.5760119842724227,0.5878871077112601,2.9088253809310145,394900.0
-0.8311591281791448,-1.3353975014479396,1.0933040856944403,326600.0
-1.3712300217383409,-1.4738921740105713,0.377597870422051,205100.0
-0.466729433292472,-1.0053188682568914,0.24393321966061166,245100.0
-1.3941364924176516,-1.2293169783541584,-0.14266551834575356,161900.0
0.7675306832015072,-1.5562220342278137,2.8657806420828744,450700.0
0.9262863874733356,-0.7079248311244454,-2.080269138394678,69500.0
-0.38413071591081693,0.8881267404032344,-1.2790264348689877,59600.0
-0.5889305443164407,-1.1949966093418396,0.04602124986235982,171900.0
1.7210680070024311,-0.78933254347046,0.9304860815386884,319000.0
-0.35015558576090283,1.3747369808556387,-0.5052888541512209,111800.0
5.880015641115158,2.497442675112578,-0.1555953438475503,143800.0
-0.4956271279684391,0.5393556428597279,2.8850333058526094,397700.0
-0.2031510955858114,2.6818915894838184,-0.7683409617590067,100000.0
-0.5144763712428384,1.2669837448513803,1.7003218351667424,374200.0
-0.045446757345043144,-0.5834829652966377,-0.043573076567310624,275000.0
-1.2777140602990968,-0.5793848228697295,-1.4477463827596129,98400.0
1.3520528440891537,-1.1002422554454043,-0.29954668208873975,222300.0
0.837234293295949,-0.527591695940089,-1.5417442343366725,132000.0
-1.22116580059847,0.07521974814254057,-0.7363043655536277,148000.0
1.1989516562405584,-1.0639063209478583,1.7335189771546513,316000.0
4.783643698671787,-0.2534311610500229,-1.271807367169577,181600.0
-1.0232633855423456,-1.2065836789701967,-0.07873414653102623,197000.0
-0.7117485925635377,1.6933890390682418,1.0830050403531892,285000.0
-0.820642019103696,-1.0663458234683976,0.2688868312390352,304800.0
0.57650342083508,-1.0960468177864944,0.6688824257920924,360200.0
-0.8960392025922835,0.8035913483483613,-0.7235729738193706,91700.0
0.045740697085935166,-0.9621445963263598,-0.5856556499064254,209200.0
1.4186934237983055,-1.8873315269310011,2.2562340762690503,500001.0
0.21226042268782058,1.328308695581441,2.1370732506683146,363600.0
-1.6998302478681395,0.9062450747790068,2.815403084372656,500001.0
-1.2161811393140074,1.0423347910470417,2.778892517400774,398800.0
-1.0983151739402224,1.2108078863698457,0.1459634646568789,240000.0
-0.47289856219064835,-0.8169358856041511,-0.7302187457868906,178800.0
-0.6365404515984143,1.415905901724849,-0.1630793545593955,184900.0
-0.8567594031417844,-0.6702149841896449,-1.4465987656570058,106600.0
-0.03866520656389194,1.5542786439100034,0.17184931748220142,192400.0
-0.924879298299077,-1.0985132802219073,-0.46319974957131704,149500.0
-1.3015165000735036,-1.122014515159121,0.4408532895592532,236100.0
-0.8088176531859891,-1.8549294015538902,-0.4751427683933725,150300.0
-1.7481530742880458,1.1761607458428682,1.6020466540215594,313400.0
-0.7335604780243676,-0.5814468555979585,-1.2483204039860136,87900.0
-1.0519662831039835,-1.0582489227979142,0.12830994024078649,216000.0
0.09146991187941034,-1.0913188439211823,0.11506000182072856,194000.0
-0.3643130199472913,-0.18349571283354374,0.5632691758363554,183800.0
-0.24753024322284867,-0.7747820812237611,-0.5933936755335303,225600.0
-2.8274543629500326,1.6822512456760428,-0.7987267470494483,75000.0
-0.6582332793657758,-0.9969595133349793,-0.6573619503816552,180800.0
-1.8563281932910274,-0.8459714984915911,0.0603577711706476,219200.0
-0.9895145113923832,0.5037699888295182,-1.7058946563143889,48000.0
-0.8438660462267141,-1.840682646357503,-0.25361993137002886,291700.0
-0.5260177461496601,-0.9408670995571268,-1.336922284276397,162500.0
-1.3536333950161812,1.1214204046493441,2.114648090327193,315500.0
-0.37335216822412065,1.0335631779137833,2.978899278368143,500001.0
11.749400090940286,3.899642613495468,-1.0712908952595432,153100.0
-1.0837051257632249,1.4083809634311142,0.3399106508927919,247200.0
-1.8413955295632347,-1.6657547511337618,0.16602315604085782,270800.0
7.076885322627351,0.048729020795578,-0.7870312785638567,145500.0
0.06397925781560405,-0.8598437257866487,-0.6060834634380686,227100.0
-1.5645892637941996,1.7347765881410708,-0.34066308061345124,110400.0
0.7304434408287012,-0.8823457404891943,-0.5719700256298779,190800.0
-0.7190799965302029,-1.4734352575375582,1.2464491124386512,358500.0
1.6066616251815378,1.8143290310235933,0.1180918303109151,160000.0
1.056431959220742,-0.7617678741406226,-1.9741002543172868,72600.0
-1.273453491242134,0.4297062901115398,-0.8727521593378194,76100.0
0.6746487864471786,-0.8525000022533836,-0.7691180302725745,160800.0
-1.2460605121632564,-0.261310140956694,-0.0688915582834698,226400.0
-0.4664840313990916,0.8461131219372607,1.9687003494739672,311200.0
-0.6089823531305224,-1.969512817999575,-0.004141461283804321,180900.0
-0.4229044755782363,-0.6733911318295397,-1.228930913608122,151100.0
-1.6025200287155,-1.224062842632754,-0.3087412034778631,178000.0
-1.1446066512955135,1.1634829036457903,0.3447728038279003,179500.0
-1.9222938884315637,-1.0907756705706562,0.926604980669181,281300.0
-0.5845707965856682,1.985289215558925,0.10696569677318424,190300.0
2.686977624020657,-0.6676429418142763,-0.8835758569244218,130800.0
-0.690131018491496,-1.1469896542103635,-0.8394548862310267,185400.0
-0.5726917994075531,-1.808133769982796,1.2466535291950191,274000.0
0.4808249850893357,-1.2981178510519396,1.1858726889564293,345500.0
-0.2758835639311409,-1.7139471472369443,2.800855980069057,498700.0
-0.19105313483248262,-1.1414903240564196,-0.8573181823367867,114100.0
-1.9511749639043365,1.0845387811058764,1.3831988538638236,289400.0
-0.11878264951714232,-0.8155887431594651,0.060833041849056295,196100.0
-0.959345646931715,-0.9134150617090958,-0.688540910455754,126700.0
-1.0725238789326619,1.5420563667572638,-0.31489992243472587,159400.0
-1.2579250870054683,-1.4125520139751213,-1.2392007090675146,120700.0
2.5023355414699666,-1.0454392367930123,0.14017837528133675,202300.0
-0.5318219842665733,1.2366940625742586,1.9041905696062598,347600.0
-0.1712614117549679,-1.2549387912794385,0.5920468746918424,269800.0
2.167917289818587,-0.5105607967887033,-1.2701690829264007,113600.0
-0.6190640572269122,1.459565849462041,-0.8391360642243652,99100.0
-0.693691037758539,-1.1416027649107077,0.22336943835939913,265500.0
1.4565140453649192,-0.7344079216229182,-0.7431869611540178,207900.0
-1.6987489221873504,2.410582369700148,-0.7578314093124994,67500.0
-1.0705728528473908,-0.7347486225284857,-1.5412193706236563,112500.0
-0.9148153676778842,-2.1204324011625078,-1.606011662547875,76200.0
1.5633275420490704,2.0938607686591277,-0.8745658872118546,74600.0
